,t,Vr,Phir
494,4.950388423838462,0.6320152760815632,3.5581659951701496
495,4.960409453036516,0.6323295520430299,3.56824819090605
496,4.970430482234569,0.63220474416728,3.5751074245706063
497,4.980451511432623,0.6323243796204746,3.586396820665058
498,4.990472540630677,0.632452192168387,3.5976864824612806
499,5.0004935698287305,0.6327660938983783,3.607742166155862
500,5.010514599026783,0.6326294781390713,3.61461251302438
501,5.020535628224837,0.6327556900103435,3.6258963703288747
502,5.030556657422891,0.6328724333468438,3.63717528366328
503,5.040577686620944,0.6331858203225954,3.647205692921845
504,5.050598715818998,0.6330463389585673,3.654089576083356
505,5.060619745017052,0.6331703049902734,3.6653658737295696
506,5.070640774215105,0.6332847926454639,3.6766373900698888
507,5.080661803413158,0.6333986348709052,3.687906913476031
508,5.090682832611212,0.6334553139632773,3.693540944904794
509,5.100703861809266,0.6335681881870284,3.704807581393116
510,5.11072489100732,0.6336804173020518,3.716072361651886
511,5.120745920205373,0.6338008516827627,3.727338124444146
512,5.1307669494034265,0.633856403458497,3.732968959153082
513,5.14078797860148,0.6339670239097623,3.7442293458731806
514,5.150809007799533,0.6340770006677465,3.755488067982733
515,5.160830036997587,0.6341863343419437,3.7667451802814984
516,5.170851066195641,0.6344970735044297,3.7767016375418603
517,5.180872095393695,0.6343402671827187,3.7836251291038483
518,5.190893124591748,0.6344479937325115,3.794878449342925
519,5.200914153789801,0.6345550800740382,3.8061303515764235
520,5.210935182987855,0.634661527250369,3.8173808905576525
521,5.220956212185909,0.6347145115045595,3.823005665932049
522,5.230977241383962,0.6348111265602514,3.834251409518534
523,5.240998270582016,0.6349159782792384,3.8454987727815952
524,5.2510192997800695,0.6350201952564709,3.856744964252618
525,5.2610403289781225,0.6353282345071721,3.866658438388321
526,5.271061358176176,0.6351664488241237,3.8736092966120315
527,5.28108238737423,0.6352601952560258,3.8848499067597095
528,5.291103416572284,0.6353621974752097,3.8960924132143506
529,5.301124445770337,0.6354546793832552,3.9073310961605574
530,5.311145474968391,0.6355051308738024,3.912951552467487
531,5.321166504166444,0.6355966687887508,3.9241889313618703
532,5.331187533364498,0.6356875790982381,3.935425506723779
533,5.341208562562551,0.635777864008263,3.946661332875935
534,5.351229591760605,0.6358675258349412,3.9578964640517937
535,5.361250620958659,0.6359165770505191,3.96351525038311
536,5.371271650156712,0.636005310178142,3.9747494436496256
537,5.3812926793547655,0.6360934265036988,3.9859830770652707
538,5.391313708552819,0.6361809287356751,3.9972162045091664
539,5.401334737750873,0.6362678196961797,4.0084488797486495
540,5.411355766948926,0.6363065775908754,4.01406358658587
541,5.42137679614698,0.6363925558290922,4.025295681163157
542,5.431397825345034,0.6364690065033067,4.036524489969301
543,5.4414188545430875,0.6365537778104691,4.04775599565139
544,5.45143988374114,0.6366290228339386,4.058984310934818
545,5.461460912939194,0.6366753509287604,4.0646013831107135
546,5.471481942137248,0.6367497013698438,4.075829469332948
547,5.481502971335301,0.6368234582293186,4.087057465494013
548,5.491524000533355,0.6369055635909904,4.098288422113319
549,5.501545029731409,0.6369781472536694,4.10951640193691
550,5.511566058929462,0.6370142205998823,4.1151304141089975
551,5.521587088127515,0.6370859328813262,4.126358515764469
552,5.531608117325569,0.6371570694535561,4.137586764090562
553,5.541629146523623,0.6372276346342154,4.148815211250887
554,5.551650175721677,0.6372976328701884,4.160043909222783
555,5.56167120491973,0.637332420809125,4.1656583684566115
556,5.5716922341177835,0.6374015772505593,4.176887539703506
557,5.581713263315837,0.6374612192222946,4.188114053806647
558,5.59173429251389,0.6375292674209926,4.199344031682982
559,5.601755321711944,0.6375967703059401,4.210574492004447
560,5.611776350909998,0.6378610438577637,4.220379850424176
561,5.621797380108052,0.6376880452523527,4.227418145691601
562,5.6318184093061046,0.6377452343984096,4.238646973168668
563,5.641839438504158,0.6378018918112115,4.249876452056818
564,5.651860467702212,0.6378669988265884,4.261109697944333
565,5.661881496900266,0.6379226123312264,4.272340634628885
566,5.671902526098319,0.6379457360904629,4.277954864973861
567,5.681923555296373,0.6380005790703713,4.289187021163299
568,5.6919445844944265,0.6380549168466404,4.300420053727567
569,5.7019656136924795,0.6381087557111763,4.311654012024555
570,5.711986642890533,0.6381621021039651,4.322888945161346
571,5.722007672088587,0.6384102127164112,4.33268341990592
572,5.732028701286641,0.6382367162209279,4.339741733826389
573,5.742049730484694,0.6382798638911117,4.350976220835223
574,5.752070759682748,0.6383315357443792,4.3622149440646965
575,5.762091788880801,0.6383737456902778,4.373451758864672
576,5.772112818078854,0.6384154964413834,4.384689807936067
577,5.782133847276908,0.6386593836017599,4.394484825278792
578,5.792154876474962,0.6384862839519978,4.401552408876041
579,5.802175905673016,0.638526921885614,4.412793754501354
580,5.812196934871069,0.6385671273204553,4.42403649996903
581,5.8222179640691225,0.6385978951743303,4.4352775747264195
582,5.832238993267176,0.6386372574181285,4.44652325705569
583,5.84226002246523,0.6386567850023307,4.452146672530224
584,5.852281051663283,0.6386955383771155,4.46339468077655
585,5.862302080861337,0.6387248754741317,4.474641170773366
586,5.872323110059391,0.6387628448104639,4.485892437574384
587,5.882344139257444,0.6387914110591273,4.497142272128767
588,5.892365168455497,0.6388286320476778,4.508396978043843
589,5.902386197653551,0.6388380784161143,4.514021864924967
590,5.912407226851605,0.638874761831609,4.525279266659551
591,5.922428256049658,0.6389020669907031,4.536535384529223
592,5.932449285247712,0.6389290324699566,4.547793396043318
593,5.942470314445766,0.6389556681855054,4.55905334476542
594,5.952491343643819,0.6389729446765151,4.570312131369128
595,5.962512372841872,0.6389905052660665,4.575945422908629
596,5.972533402039926,0.6390073174466842,4.587207257507682
597,5.98255443123798,0.6390328766108947,4.598474322563759
598,5.992575460436033,0.6390581530002232,4.609743516796494
599,6.002596489634087,0.6390741086983992,4.621011733280734
600,6.0126175188321405,0.6390897997137636,4.632282159765308
601,6.022638548030194,0.6392884878145184,4.642103493737441
602,6.032659577228247,0.6391219186875842,4.649195184497249
603,6.042680606426301,0.6391370002445196,4.660471316477692
604,6.052701635624355,0.639151857920139,4.671749801123417
605,6.062722664822409,0.6391665038529498,4.683030678396351
606,6.0727436940204615,0.6391809504006587,4.694313987883591
607,6.082764723218515,0.6393568735799151,4.704146075411728
608,6.092785752416569,0.6391932096223689,4.711240443473538
609,6.102806781614622,0.6392072113294794,4.7225300038409275
610,6.112827810812676,0.6392119907201841,4.733818976769827
611,6.12284884001073,0.639225695205002,4.74511371053525
612,6.1328698692087835,0.6392302007829744,4.75640793203649
613,6.142890898406836,0.6392345893014629,4.7677048339062935
614,6.15291192760489,0.6392412811064617,4.773355879258384
615,6.162932956802944,0.6392455214596211,4.784656870718134
616,6.172953986000998,0.6392496805562647,4.795960634070928
617,6.182975015199051,0.6392537731675364,4.807267205226032
618,6.192996044397105,0.6392578143280075,4.81857661967888
619,6.203017073595158,0.6392618193402959,4.829888912505864
620,6.213038102793211,0.6394096627250824,4.839762676804831
621,6.223059131991265,0.6392632507545538,4.846861248006989
622,6.233080161189319,0.6392581468755392,4.858177735824036
623,6.243101190387373,0.6392621474115849,4.86950037431501
624,6.253122219585426,0.639257094601462,4.880822893656395
625,6.2631432487834795,0.6392611827541811,4.8921516280101205
626,6.273164277981533,0.639395614589131,4.902048995204925
627,6.283185307179586,0.6392538121476983,4.909145823498875
628,,0.639249011705511,4.920479213304471
