,t,Vr,Alphar,Betar
365,3.657675657289552,1.30328754669874,0.6709330945257133,1.6448868370592524
366,3.6676966864876057,1.3032780897502694,0.6709385231869537,1.6567690580745666
367,3.677717715685659,1.3032917464795533,0.6709439388825261,1.6627026253763217
368,3.687738744883713,1.3032830531098734,0.6709475173597025,1.6745829488618593
369,3.6977597740817663,1.303256020675126,0.6709463963092113,1.6827666877375547
370,3.70778080327982,1.303325512968877,0.6709600770221855,1.6923797301302999
371,3.7178018324778734,1.3033180401622828,0.6709605915833776,1.7042566937146786
372,3.7278228616759272,1.3033326708913189,0.6709635569836828,1.7101875721443907
373,3.7378438908739806,1.3033259018132468,0.6709622460416526,1.7220624027166693
374,3.747864920072034,1.303319590581129,0.6709597237449465,1.7339357630179522
375,3.757885949270088,1.30333479012957,0.6709611752800813,1.739864804153154
376,3.767906978468141,1.3033655182430777,0.670963176637818,1.7517217358521047
377,3.777928007666195,1.3033578567098874,0.6709482186899558,1.7623445740350059
378,3.7879490368642483,1.3033760433845163,0.6709576005631683,1.7695183411160678
379,3.797970066062302,1.303371461866941,0.6709502818619859,1.7813854447346735
380,3.8079910952603555,1.3033897095170386,0.6708981783505317,1.790081030243579
381,3.8180121244584093,1.3034199037326548,0.670946582783755,1.7991617532321806
382,3.8280331536564627,1.3034163258694338,0.6709363093563173,1.8110246475626537
383,3.8380541828545165,1.3034328644669364,0.6709339005587693,1.8169483653537508
384,3.84807521205257,1.3034662249477877,0.6709282079903207,1.828794472904657
385,3.8580962412506232,1.303463592959394,0.6709150157355318,1.8406529346940081
386,3.868117270448677,1.303480594340019,0.6709111543044953,1.8465744031398688
387,3.8781382996467304,1.3035148633442777,0.6709025679927516,1.858415946865019
388,3.888159328844784,1.3035131204367703,0.6708864950699263,1.8702697587169916
389,3.8981803580428376,1.3035305563527946,0.6708812005316749,1.8761888701885283
390,3.9082013872408914,1.3035656776690694,0.6708697601817325,1.888025636637682
391,3.9182224164389448,1.3036093170804883,0.6708237333402008,1.8985623931527438
392,3.9282434456369986,1.303582610664133,0.6708441399006049,1.9057912371250114
393,3.938264474835052,1.3036185290041093,0.6708298873552442,1.9176230189966037
394,3.9482855040331057,1.303689346986237,0.6707578040843356,1.9274748369846648
395,3.958306533231159,1.3036729727195455,0.670806425659864,1.9353668368870054
396,3.9683275624292125,1.3037096334107372,0.6707894064636108,1.9471934327823688
397,3.9783485916272663,1.3037738346168521,0.6706786119544277,1.9563569327099406
398,3.9883696208253197,1.3037287980353005,0.6707554775787229,1.9649434790003417
399,3.9983906500233735,1.3037661478180191,0.6707357360906075,1.9767646949504363
400,4.008411679221427,1.3037849210067614,0.6707254617625166,1.9826744778872094
401,4.01843270841948,1.3038226587340798,0.6707041107949305,1.9944923751241894
402,4.028453737617534,1.3038606446395529,0.670681696640912,2.0063080230739647
403,4.038474766815588,1.3038797280631913,0.6706700933573125,2.0122149945025316
404,4.048495796013642,1.3039180706881448,0.6706460994176718,2.024027214381981
405,4.0585168252116945,1.3039566408352337,0.6706210624526777,2.0358371134285136
406,4.068537854409748,1.3039760086733043,0.6706081554141047,2.0417411839208692
407,4.078558883607802,1.3040149047935474,0.6705815694430584,2.053547549644122
408,4.088579912805855,1.304054008095621,0.6705539613187773,2.0653515257513075
409,4.098600942003909,1.304073634922744,0.6705397766142367,2.071252609325079
410,4.108621971201963,1.30411303392132,0.6705106513102914,2.0830529510251283
411,4.1186430004000165,1.304152620071924,0.6704805254100717,2.0948508371222383
412,4.128664029598069,1.3041724808503807,0.6704650899851209,2.100748851301696
413,4.138685058796123,1.3042123328826647,0.6704334797398187,2.112543006138253
414,4.148706087994177,1.3042822254064375,0.6703689038422731,2.1236271664955773
415,4.158727117192231,1.3042724224173472,0.670384232738596,2.1302295080814315
416,4.168748146390284,1.3043126784000816,0.6703501935722903,2.1420173203429878
417,4.178769175588338,1.3043838878456688,0.6702808154098212,2.153087238929387
418,4.188790204786391,1.3043733374822504,0.6702973461093157,2.1596941957688123
419,4.198811233984444,1.304413949086295,0.6702609356055534,2.1714755169393256
420,4.208832263182498,1.3044546895742304,0.6702235930281357,2.1832542017173915
421,4.218853292380552,1.3044751057836848,0.6702045751915479,2.189142548524716
422,4.228874321578606,1.304552372577168,0.6701722425984429,2.200903087432406
423,4.238895350776659,1.30459340203091,0.6701326139532091,2.21267508617834
424,4.2489163799747125,1.3046139557017167,0.6701124621731563,2.218560069937953
425,4.258937409172766,1.3046551362989993,0.6700714898466185,2.2303279933603335
426,4.26895843837082,1.3046964084300605,0.6700296340908942,2.2420931744934993
427,4.278979467568873,1.304717076528935,0.67000837804441,2.247974730507571
428,4.289000496766927,1.3047948205798554,0.6699716178608555,2.2597216134833342
429,4.299021525964981,1.3048362893423533,0.6699275996234285,2.271479854425562
430,4.309042555163034,1.3048570489579452,0.6699052718243981,2.277357922531567
431,4.319063584361087,1.3049349643392505,0.669866393717706,2.2890977952969114
432,4.329084613559141,1.30497658467986,0.6698202767401208,2.3008489801517293
433,4.339105642757195,1.3049974133973228,0.6697969092427527,2.3067235035193026
434,4.349126671955248,1.3050391035179987,0.6697495627543119,2.3184704014908073
435,4.359147701153302,1.3051171831133341,0.6697078269778942,2.3302002752654576
436,4.369168730351356,1.3052678742406498,0.6695665849966863,2.3403841721096836
437,4.379189759549409,1.3051798300550683,0.669634111626934,2.3478108726797036
438,4.389210788747462,1.3052579751808848,0.6695904147381357,2.359533482005983
439,4.399231817945516,1.3053729707367088,0.6694950366158682,2.370474927545672
440,4.40925284714357,1.3053206854505606,0.6695137979329433,2.3771331096286334
441,4.419273876341623,1.3053988532990417,0.6694682071190647,2.3888483612810343
442,4.429294905539677,1.305514543370228,0.6693689142311268,2.399773363570817
443,4.4393159347377305,1.3054979206981583,0.6693952253545484,2.4064227419321234
444,4.449336963935784,1.3055397117775664,0.6693413737470798,2.4181446926568593
445,4.459357993133837,1.3056178422812443,0.6692932481279684,2.4298495008641954
446,4.469379022331891,1.30563871818062,0.6692657016502429,2.435707847275512
447,4.479400051529945,1.3056804468352134,0.6692100866086312,2.4474222743416516
448,4.489421080727999,1.3057585004298087,0.6691602322172004,2.459119531598114
449,4.4994421099260515,1.3059512469023817,0.6689998570160458,2.4691760848057185
450,4.509463139124105,1.3058573198754184,0.6690809717771653,2.4766667843691588
451,4.519484168322159,1.3059352585507351,0.6690294621507051,2.4883564224822963
452,4.529505197520212,1.3060527663950314,0.6689177658904578,2.4992242289027784
453,4.539526226718266,1.3059975062842677,0.6689413085034417,2.5059063380857687
454,4.54954725591632,1.3060752884341804,0.6688882113953589,2.517588296857401
455,4.5595682851143735,1.3061529984273588,0.6688345013061303,2.529267168512251
456,4.569589314312426,1.3061736388785685,0.6688041864055697,2.535112512684444
457,4.57961034351048,1.3062512280676626,0.6687495768081426,2.546786738837797
458,4.589631372708534,1.30629235620085,0.668687910024122,2.5584719943196297
459,4.599652401906587,1.3064470181977124,0.6685748065562616,2.5692843474590346
460,4.609673431104641,1.3063902411254993,0.668600806045201,2.575979902032849
461,4.619694460302695,1.306467495065542,0.668544197975649,2.587643227234587
462,4.629715489500748,1.306544640852359,0.6684870465718377,2.5993034241990154
463,4.639736518698801,1.3065649816980582,0.6684550282374462,2.6051394142980704
464,4.649757547896855,1.3066419532760938,0.6683970821811691,2.616794909161713
465,4.659778577094909,1.3067188022596918,0.6683386221531525,2.628447263551986
466,4.669799606292963,1.306873847563819,0.6682184151464465,2.639217774209771
467,4.679820635491016,1.3068156405832503,0.66824674615422,2.6459269633990576
468,4.6898416646890695,1.3068921572456305,0.6681870512004794,2.6575714495521896
469,4.699862693887123,1.3069685316578314,0.6681268836494716,2.669212782867113
470,4.709883723085176,1.3069884688270124,0.6680933744326706,2.6750393309673224
471,4.71990475228323,1.3070646184936594,0.6680325186140087,2.6866759302551806
472,4.729925781481284,1.3071406122780234,0.6679712199073258,2.6983093712249158
473,4.739946810679338,1.3072164448232493,0.6679094902248922,2.7099396524653754
474,4.749967839877391,1.3072361008145374,0.6678752100903206,2.715760671180868
475,4.759988869075444,1.307311680495587,0.6678128546868465,2.727386210893628
476,4.770009898273498,1.3073870857894474,0.6677500981500192,2.7390085892500204
477,4.780030927471552,1.3075419190012176,0.6676202372245249,2.749712296081795
478,4.790051956669605,1.3074816541473533,0.667651974526589,2.7564432914809154
479,4.800072985867659,1.307556599935395,0.6675882658667803,2.7680577675898905
480,4.8100940150657125,1.3076313535195594,0.6675241979546127,2.779669084612134
481,4.8201150442637655,1.3077858617389932,0.6673912840995534,2.7903481485903785
482,4.830136073461819,1.3077613177818332,0.6674307171640681,2.797073079740028
483,4.840157102659873,1.3078355703476638,0.6673658051306167,2.8086765073764104
484,4.850178131857927,1.3079096135916406,0.6673005757744944,2.820276783427032
485,4.86019916105598,1.3079283474288705,0.6672645733864154,2.8260828004143383
486,4.870220190254034,1.3080020667080179,0.6671988889251557,2.83767835460976
487,4.880241219452087,1.3080755648753186,0.6671329170956156,2.849270765681787
488,4.890262248650141,1.308148837317276,0.6670666698706557,2.8608600377388074
489,4.900283277848194,1.308203599021869,0.6670367247135727,2.8666464395813867
490,4.910304307046248,1.3082765254261828,0.6669700883987555,2.8782310121385217
491,4.920325336244302,1.3083492148299987,0.666903206584061,2.8898124577369093
492,4.930346365442355,1.3084216628280125,0.6668360912135176,2.9013907818930247
493,4.9403673946404085,1.3084395796389139,0.6667991662210085,2.907185832151655
494,4.950388423838462,1.3085116563330967,0.6667317213374944,2.9187594848843115
495,4.960409453036516,1.3085834808739156,0.6666640727097778,2.930330031685683
496,4.970430482234569,1.3086914866826862,0.6666028086161062,2.941883368071742
497,4.980451511432623,1.3087089547737598,0.6665655326112472,2.9476729882769392
498,4.990472540630677,1.3087801317832581,0.6664974281601481,2.9592358017700158
499,5.0004935698287305,1.3088510422302153,0.6664291615203135,2.970795535153377
500,5.010514599026783,1.3089216821365803,0.6663607445233987,2.982352196661476
501,5.020535628224837,1.3089751227758086,0.6663297777096795,2.988122324282913
502,5.030556657422891,1.3090453506085635,0.666261158813741,2.9996743947806412
503,5.040577686620944,1.309115298227182,0.6661924190334799,3.0112234156296336
504,5.050598715818998,1.309184961872561,0.6661235701174251,3.022769396363415
505,5.060619745017052,1.309371348402081,0.6659847925326571,3.033288841609204
506,5.070640774215105,1.309307145561457,0.666023419044833,3.040075637175832
507,5.080661803413158,1.3093760842957423,0.6659543499774178,3.051614062309097
508,5.090682832611212,1.3094811899340464,0.6658918217850666,3.0631353807493276
509,5.100703861809266,1.309629942311224,0.6657453475959851,3.0736454156274613
510,5.11072489100732,1.3095653588179865,0.6657847107678528,3.0804399574122807
511,5.120745920205373,1.309633245329978,0.6657154550406668,3.0919679191291705
512,5.1307669494034265,1.3097372954522126,0.6656527912194282,3.1034788180163417
513,5.14078797860148,1.309804563792638,0.6655834943527612,3.11500086673871
514,5.150809007799533,1.3098563186099375,0.6655521556906704,3.120753738880713
515,5.160830036997587,1.3099231144107424,0.6654828573147823,3.1322713857783193
516,5.170851066195641,1.3099895906186034,0.6654135712440451,-3.139399193036614
517,5.180872095393695,1.3100557442154888,0.6653443088375778,-3.127887369663644
518,5.190893124591748,1.3102378754538913,0.6652030070310221,-3.1174439894902473
519,5.200914153789801,1.3101726071395365,0.66524380310998,-3.110632098169026
520,5.210935182987855,1.3102379424789365,0.6651746506460097,-3.099127475206146
521,5.220956212185909,1.3103394388944234,0.6651122049024444,-3.087639800383793
522,5.230977241383962,1.3104041082816411,0.6650431924335705,-3.0761408711012
523,5.240998270582016,1.3104180676514752,0.6650053935541324,-3.070385420907382
524,5.2510192997800695,1.3105187281308688,0.6649431626805122,-3.058904814251101
525,5.2610403289781225,1.3105825486613922,0.6648743855755221,-3.0474129166584945
526,5.271061358176176,1.3106460248311191,0.6648057213521918,-3.0359238041462384
527,5.28108238737423,1.3107456630198735,0.6647438404867904,-3.0244515489007924
528,5.291103416572284,1.3107588427494166,0.6647062908828245,-3.0187023651530684
529,5.301124445770337,1.3108214486307872,0.6646379578799645,-3.007220142291174
530,5.311145474968391,1.3109202171641814,0.6645764421839259,-2.9957547319142406
531,5.321166504166444,1.3109821178936696,0.6645084242837034,-2.984277943063534
532,5.331187533364498,1.3111583581184667,0.6643677442978202,-2.973912606467168
533,5.341208562562551,1.3110925604229813,0.6644100605466173,-2.9670748423680737
534,5.351229591760605,1.3111535663865326,0.6643424946269443,-2.9556047472229925
535,5.361250620958659,1.3112507386603178,0.6642818064174956,-2.9441513805354815
536,5.371271650156712,1.311311021283011,0.6642146509827361,-2.932686556831246
537,5.3812926793547655,1.3114848481698884,0.6640750326296845,-2.9223478841131416
538,5.391313708552819,1.3114190270273625,0.664117675756799,-2.915501245819174
539,5.401334737750873,1.311478393924291,0.6640510900817996,-2.9040429055782973
540,5.411355766948926,1.3115739321445277,0.6639914408324753,-2.8926012040917426
541,5.42137679614698,1.3116325603469376,0.6639253585384797,-2.8811479615919984
542,5.431397825345034,1.3118038313056772,0.663787233456365,-2.8708351034954966
543,5.4414188545430875,1.31173807747734,0.6638300852092575,-2.8639798540740573
544,5.45143988374114,1.3117957725640266,0.6637646872298085,-2.852532871230235
545,5.461460912939194,1.3118896453597577,0.6637062825899152,-2.8411024320936367
546,5.471481942137248,1.3119465892742512,0.6636414782115333,-2.8296603627308716
547,5.481502971335301,1.3121151703307272,0.6635052697436165,-2.819372416694167
548,5.491524000533355,1.3120495756682231,0.6635482111290103,-2.8125088369054545
549,5.501545029731409,1.3121055726984825,0.6634842021622814,-2.801072790552982
550,5.511566058929462,1.3121977552132278,0.6634272415399304,-2.789653187855717
551,5.521587088127515,1.3122529915103889,0.663363913536222,-2.7782218607473803
552,5.531608117325569,1.312307845171289,0.663300939208527,-2.766792860582263
553,5.541629146523623,1.3123534148883327,0.6632729474016504,-2.7610862611466995
554,5.551650175721677,1.31240769420375,0.6632105222271266,-2.7496607082734146
555,5.56167120491973,1.3124981681859922,0.6631551983903508,-2.738251494334235
556,5.5716922341177835,1.3125516801639128,0.6630935385091001,-2.726830457060425
557,5.581713263315837,1.3126048067085097,0.6630322740030153,-2.7154116433863567
558,5.59173429251389,1.312766974446918,0.662901791122853,-2.705175576100787
559,5.601755321711944,1.3127020668427631,0.6629445042623221,-2.6982945732355956
560,5.611776350909998,1.3127908207341565,0.6628910029589906,-2.6868952798699586
561,5.621797380108052,1.3128425984073488,0.6628311958580397,-2.675484059742433
562,5.6318184093061046,1.3128939893550684,0.6627718242069645,-2.6640749555360195
563,5.641839438504158,1.3129815934429774,0.6627196374872739,-2.652682006230692
564,5.651860467702212,1.3129886506627872,0.6626869729088901,-2.6469722440844845
565,5.661881496900266,1.3130756796858811,0.6626354725029957,-2.635582383864555
566,5.671902526098319,1.3131257198731268,0.6625776953887372,-2.624180489178084
567,5.681923555296373,1.3131753735670855,0.66252039209629,-2.6127805986761894
568,5.6919445844944265,1.3132246410295414,0.6624635709230468,-2.6013826869974803
569,5.7019656136924795,1.313379881830048,0.6623407429372226,-2.591193289662189
570,5.711986642890533,1.3133161261257114,0.6623826371934071,-2.5842965028363487
571,5.722007672088587,1.3134010490467127,0.6623338124033464,-2.5729174836393325
572,5.732028701286641,1.3134489707407442,0.6622787451008623,-2.561526293558433
573,5.742049730484694,1.3134965083248369,0.6622241961070657,-2.550136965963762
574,5.752070759682748,1.3135802891246384,0.6621769333983486,-2.5387635309780117
575,5.762091788880801,1.313731544651921,0.6620590944244803,-2.528597418290918
576,5.772112818078854,1.313668621657964,0.6621002861865789,-2.521692704755603
577,5.782133847276908,1.313714823604399,0.6620476143042314,-2.5103096855077904
578,5.792154876474962,1.313760645129687,0.6619954950549198,-2.4989284089414636
579,5.802175905673016,1.3138427261513188,0.6619507039617968,-2.4875629020390995
580,5.812196934871069,1.3138877919017231,0.6618997134053742,-2.476185028280599
581,5.8222179640691225,1.3140349549009047,0.6617873776821712,-2.466040425496844
582,5.832238993267176,1.3139730066108473,0.6618276930037156,-2.4591283497956318
583,5.84226002246523,1.31401713300277,0.661778152478222,-2.4477545763427035
584,5.852281051663283,1.3140608856413858,0.6617292039135938,-2.4363823948155363
585,5.862302080861337,1.3141409188786215,0.6616876309779923,-2.425025828195153
586,5.872323110059391,1.3141839303559777,0.6616398879910493,-2.413656745611779
587,5.882344139257444,1.3143269179400998,0.6615335488808401,-2.4035318169962436
588,5.892365168455497,1.3142660857124455,0.6615728136125952,-2.396612964985283
589,5.902386197653551,1.3143081785805653,0.6615266137996345,-2.3852475983871084
590,5.912407226851605,1.3143499067707922,0.661481042265554,-2.3738836686366014
591,5.922428256049658,1.3143912721964226,0.6614361052885538,-2.3625211471072243
592,5.932449285247712,1.3144689453915637,0.6613985948087229,-2.3511740523281053
593,5.942470314445766,1.3146076951720496,0.6612987184175462,-2.3410669077842097
594,5.952491343643819,1.3145481197733107,0.6613367606553783,-2.334141884816167
595,5.962512372841872,1.3145882344701731,0.6612940940904466,-2.3227840634364516
596,5.972533402039926,1.3146279960094174,0.6612520889954184,-2.3114275199697754
597,5.98255443123798,1.3146674067533244,0.661210751067383,-2.3000722251354144
598,5.992575460436033,1.3147064691463304,0.6611700858958418,-2.288718149542425
599,6.002596489634087,1.3147818696640334,0.661136892494703,-2.277379308301596
600,6.0126175188321405,1.314782757235513,0.6611137583918143,-2.2716962795111506
601,6.022638548030194,1.3148209608729495,0.6610747992855408,-2.2603451223339808
602,6.032659577228247,1.3148955149745838,0.6610433277664537,-2.249009124397534
603,6.042680606426301,1.3149330448923622,0.6610057574624069,-2.237660167729942
604,6.052701635624355,1.3149702413762046,0.6609688886573689,-2.22631226683818
605,6.062722664822409,1.3150071074118037,0.6609327262231279,-2.2149653916807748
606,6.0727436940204615,1.3150437662619314,0.6609183111612619,-2.209299350725491
607,6.082764723218515,1.3150801432726336,0.6608832175294963,-2.1979539573254736
608,6.092785752416569,1.315116197664414,0.6608488419387899,-2.1866095141850477
609,6.102806781614622,1.3151519327185957,0.6608151888627296,-2.1752659909600203
610,6.112827810812676,1.3151873518017618,0.6607822626593828,-2.1639233572288847
611,6.12284884001073,1.3152224583659249,0.660750067570675,-2.152581582490473
612,6.1328698692087835,1.3153475458387383,0.6606735109884272,-2.1425179187980685
613,6.142890898406836,1.3152928949687201,0.6607065568632534,-2.135577484120683
614,6.15291192760489,1.3153272367382631,0.6606762076238324,-2.1242377226982847
615,6.162932956802944,1.3153612787417561,0.6606466034089667,-2.1128987129529886
616,6.172953986000998,1.3153950248182225,0.660617747929851,-2.1015604240683907
617,6.182975015199051,1.315428478893561,0.6605896447776507,-2.090222825163271
618,6.192996044397105,1.3154616449806178,0.6605622974229434,-2.0788858852965917
619,6.203017073595158,1.3154964814550605,0.6605523118713251,-2.0732246722631498
620,6.213038102793211,1.3155292240887582,0.6605261046534507,-2.061888662660877
621,6.223059131991265,1.315561689143807,0.6605006613640577,-2.0505532345091066
622,6.233080161189319,1.3155938809399426,0.6604759850455071,-2.039218356679227
623,6.243101190387373,1.3156258038846496,0.6604520786165874,-2.0278839979908776
624,6.253122219585426,1.3156574624743358,0.6604289448709896,-2.016550127219759
625,6.2631432487834795,1.3157365769694698,0.6603636065359055,-2.0064902602312293
626,6.273164277981533,1.315722830717929,0.6603991037785405,-1.9995571867521993
627,6.283185307179586,1.3157538494539545,0.6603779132552609,-1.9882243988358397
